DEV_1, 445272,	 0.028,	 0.012,	 0.995
DEV_1, 445282,	 0.019,	 -0.011,	 1.000
DEV_1, 445292,	 0.011,	 0.006,	 1.004
DEV_1, 445302,	 0.030,	 0.023,	 0.990
DEV_1, 445312,	 0.015,	 -0.005,	 1.008
DEV_1, 445322,	 0.006,	 -0.013,	 1.007
DEV_1, 445332,	 0.020,	 0.014,	 0.992
DEV_1, 445342,	 0.034,	 -0.003,	 1.005
DEV_1, 445352,	 0.023,	 0.009,	 1.000
DEV_1, 445362,	 0.005,	 0.011,	 0.993
DEV_1, 445372,	 0.008,	 -0.021,	 1.012
DEV_1, 445382,	 0.028,	 0.000,	 1.011
DEV_1, 445392,	 0.030,	 0.014,	 0.994
DEV_1, 445402,	 0.028,	 0.003,	 1.000
DEV_1, 445412,	 0.013,	 -0.008,	 0.999
DEV_1, 445422,	 0.020,	 0.010,	 0.995
DEV_1, 445432,	 0.025,	 0.014,	 0.996
DEV_1, 445442,	 0.015,	 -0.003,	 1.011
DEV_1, 445452,	 0.018,	 -0.004,	 0.999
DEV_1, 445462,	 0.013,	 0.004,	 1.003
DEV_1, 445472,	 0.006,	 0.014,	 0.992
DEV_1, 445482,	 0.023,	 0.005,	 1.008
DEV_1, 445492,	 0.019,	 0.001,	 1.003
DEV_1, 445502,	 0.017,	 0.010,	 0.999
DEV_1, 445512,	 0.027,	 -0.001,	 1.002
DEV_1, 445522,	 0.016,	 -0.016,	 1.006
DEV_1, 445532,	 0.018,	 0.006,	 0.995
DEV_1, 445542,	 0.005,	 0.033,	 0.980
DEV_1, 445552,	 0.027,	 0.015,	 0.987
DEV_1, 445562,	 0.010,	 -0.002,	 1.001
DEV_1, 445572,	 0.021,	 -0.005,	 1.002
DEV_1, 445582,	 0.017,	 0.003,	 1.006
DEV_1, 445592,	 0.016,	 0.014,	 0.995
DEV_1, 445602,	 0.017,	 0.047,	 0.981
DEV_1, 445612,	 0.012,	 -0.011,	 1.024
DEV_1, 445622,	 0.013,	 0.004,	 0.978
DEV_1, 445632,	 0.035,	 0.021,	 0.997
DEV_1, 445642,	 -0.001,	 -0.003,	 1.011
DEV_1, 445652,	 0.029,	 0.019,	 0.989
DEV_1, 445662,	 0.032,	 0.009,	 0.991
DEV_1, 445672,	 0.015,	 -0.016,	 1.003
DEV_1, 445682,	 0.020,	 -0.011,	 0.996
DEV_1, 445692,	 0.025,	 0.013,	 0.998
DEV_1, 445702,	 0.020,	 0.009,	 1.005
DEV_1, 445712,	 0.028,	 -0.006,	 1.001
DEV_1, 445722,	 0.025,	 -0.013,	 0.989
DEV_1, 445732,	 0.025,	 -0.003,	 1.008
DEV_1, 445742,	 0.027,	 0.010,	 0.985
DEV_1, 445752,	 0.028,	 -0.036,	 1.120
DEV_1, 445762,	 0.039,	 0.000,	 1.014
DEV_1, 445772,	 0.003,	 0.006,	 1.002
DEV_1, 445782,	 0.007,	 0.013,	 1.005
DEV_1, 445792,	 0.019,	 -0.009,	 0.996
DEV_1, 445802,	 0.029,	 0.007,	 0.975
DEV_1, 445812,	 0.025,	 0.037,	 0.881
DEV_1, 445822,	 0.015,	 0.008,	 1.026
DEV_1, 445832,	 0.086,	 -0.024,	 1.027
DEV_1, 445842,	 0.056,	 0.004,	 1.048
DEV_1, 445852,	 0.015,	 -0.035,	 1.081
DEV_1, 445862,	 0.020,	 0.001,	 1.003
DEV_1, 445872,	 0.056,	 0.020,	 1.002
DEV_1, 445882,	 0.015,	 -0.033,	 1.034
DEV_1, 445892,	 0.032,	 -0.022,	 1.083
DEV_1, 445902,	 0.020,	 -0.008,	 1.009
DEV_1, 445912,	 0.048,	 0.035,	 0.904
DEV_1, 445922,	 0.017,	 0.032,	 1.010
DEV_1, 445932,	 -0.012,	 -0.027,	 1.006
DEV_1, 445942,	 0.001,	 -0.002,	 0.969
DEV_1, 445952,	 -0.008,	 -0.019,	 1.036
DEV_1, 445962,	 0.025,	 0.022,	 1.006
DEV_1, 445972,	 -0.010,	 -0.021,	 1.084
DEV_1, 445982,	 0.035,	 -0.015,	 0.962
DEV_1, 445992,	 0.038,	 0.041,	 0.969
DEV_1, 446002,	 0.017,	 -0.014,	 0.965
DEV_1, 446012,	 0.042,	 -0.035,	 1.024
DEV_1, 446022,	 0.030,	 -0.014,	 1.013
DEV_1, 446032,	 0.006,	 0.002,	 0.917
DEV_1, 446042,	 0.029,	 0.008,	 1.057
DEV_1, 446052,	 0.029,	 -0.016,	 0.980
DEV_1, 446062,	 0.015,	 0.044,	 0.966
DEV_1, 446072,	 -0.006,	 -0.009,	 1.033
DEV_1, 446082,	 0.002,	 -0.034,	 1.041
DEV_1, 446092,	 0.022,	 -0.020,	 1.037
DEV_1, 446102,	 0.033,	 -0.006,	 0.914
DEV_1, 446112,	 0.030,	 0.043,	 0.941
DEV_1, 446122,	 0.026,	 0.009,	 0.980
DEV_1, 446132,	 -0.013,	 -0.008,	 0.957
DEV_1, 446142,	 0.021,	 0.001,	 1.011
DEV_1, 446152,	 0.025,	 -0.039,	 1.055
DEV_1, 446162,	 0.030,	 -0.016,	 1.097
DEV_1, 446172,	 0.037,	 0.002,	 0.966
DEV_1, 446182,	 0.015,	 0.033,	 0.971
DEV_1, 446192,	 -0.005,	 0.004,	 0.958
DEV_1, 446202,	 -0.008,	 -0.018,	 0.962
DEV_1, 446212,	 -0.008,	 -0.005,	 0.972
DEV_1, 446222,	 0.006,	 0.019,	 0.874
DEV_1, 446232,	 0.012,	 0.008,	 1.105
DEV_1, 446242,	 0.006,	 -0.027,	 1.076
DEV_1, 446252,	 0.008,	 0.030,	 1.012
DEV_1, 446262,	 0.041,	 -0.003,	 1.038
DEV_1, 446272,	 0.028,	 -0.024,	 1.047
DEV_1, 446282,	 -0.009,	 -0.012,	 1.013
DEV_1, 446292,	 0.015,	 -0.016,	 0.905
DEV_1, 446302,	 0.057,	 0.028,	 0.994
DEV_1, 446312,	 0.031,	 -0.018,	 0.960
DEV_1, 446322,	 0.034,	 0.012,	 1.001
DEV_1, 446332,	 0.017,	 -0.013,	 1.077
DEV_1, 446342,	 0.015,	 0.022,	 0.986
DEV_1, 446352,	 -0.003,	 0.020,	 1.046
DEV_1, 446362,	 -0.003,	 -0.018,	 0.968
DEV_1, 446372,	 0.011,	 0.023,	 0.962
DEV_1, 446382,	 -0.020,	 -0.024,	 0.990
DEV_1, 446392,	 -0.004,	 -0.009,	 1.009
DEV_1, 446402,	 -0.011,	 -0.016,	 1.046
DEV_1, 446412,	 0.011,	 0.001,	 0.981
DEV_1, 446422,	 0.029,	 0.025,	 1.068
DEV_1, 446432,	 0.033,	 -0.022,	 0.990
DEV_1, 446442,	 0.041,	 0.008,	 0.965
DEV_1, 446452,	 0.005,	 -0.042,	 1.042
DEV_1, 446462,	 0.046,	 0.006,	 1.002
DEV_1, 446472,	 -0.017,	 -0.020,	 1.020
DEV_1, 446482,	 0.056,	 0.012,	 0.896
DEV_1, 446492,	 0.060,	 0.037,	 1.037
DEV_1, 446502,	 -0.027,	 -0.041,	 0.991
DEV_1, 446512,	 -0.004,	 -0.000,	 0.973
DEV_1, 446522,	 0.006,	 -0.015,	 1.019
DEV_1, 446532,	 0.012,	 0.015,	 0.983
DEV_1, 446542,	 0.006,	 -0.017,	 1.094
DEV_1, 446552,	 0.031,	 -0.032,	 1.012
DEV_1, 446562,	 0.035,	 0.038,	 0.962
DEV_1, 446572,	 0.007,	 -0.018,	 0.991
DEV_1, 446582,	 0.018,	 -0.027,	 1.019
DEV_1, 446592,	 0.056,	 0.012,	 0.991
DEV_1, 446602,	 0.046,	 -0.000,	 0.922
DEV_1, 446612,	 0.042,	 0.058,	 0.957
DEV_1, 446622,	 -0.000,	 -0.004,	 1.002
DEV_1, 446632,	 0.011,	 0.000,	 1.005
DEV_1, 446642,	 0.027,	 0.012,	 1.003
DEV_1, 446652,	 0.019,	 -0.019,	 1.059
DEV_1, 446662,	 -0.030,	 -0.020,	 1.065
DEV_1, 446672,	 0.023,	 -0.003,	 0.924
DEV_1, 446682,	 0.048,	 0.013,	 0.946
DEV_1, 446692,	 0.030,	 -0.025,	 0.972
DEV_1, 446702,	 0.017,	 0.015,	 0.960
DEV_1, 446712,	 0.021,	 0.004,	 1.006
DEV_1, 446722,	 0.040,	 -0.004,	 1.062
DEV_1, 446732,	 -0.026,	 -0.009,	 1.034
DEV_1, 446742,	 0.018,	 0.004,	 0.921
DEV_1, 446752,	 0.046,	 0.013,	 1.037
DEV_1, 446762,	 -0.009,	 -0.037,	 1.014
DEV_1, 446772,	 -0.002,	 0.016,	 0.946
DEV_1, 446782,	 0.015,	 -0.006,	 1.018
DEV_1, 446792,	 0.038,	 0.007,	 1.032
DEV_1, 446802,	 -0.004,	 -0.001,	 1.064
DEV_1, 446812,	 0.019,	 -0.015,	 0.977
DEV_1, 446822,	 0.064,	 0.029,	 0.949
DEV_1, 446832,	 0.034,	 -0.029,	 0.959
DEV_1, 446842,	 0.013,	 -0.004,	 0.981
DEV_1, 446852,	 0.005,	 0.002,	 1.005
DEV_1, 446862,	 0.010,	 0.003,	 1.000
DEV_1, 446872,	 -0.009,	 0.012,	 1.039
DEV_1, 446882,	 -0.008,	 -0.012,	 0.974
DEV_1, 446892,	 0.031,	 0.002,	 1.013
DEV_1, 446902,	 0.011,	 -0.013,	 0.980
DEV_1, 446912,	 -0.010,	 -0.010,	 1.017
DEV_1, 446922,	 -0.001,	 0.001,	 1.050
DEV_1, 446932,	 0.028,	 0.013,	 0.958
DEV_1, 446942,	 0.013,	 0.007,	 1.054
DEV_1, 446952,	 0.037,	 -0.018,	 0.966
DEV_1, 446962,	 0.053,	 -0.003,	 0.985
DEV_1, 446972,	 0.014,	 -0.021,	 0.973
DEV_1, 446982,	 0.026,	 0.010,	 0.973
DEV_1, 446992,	 0.005,	 -0.007,	 1.073
DEV_1, 447002,	 0.016,	 0.018,	 0.979
DEV_1, 447012,	 -0.000,	 -0.006,	 1.074
DEV_1, 447022,	 0.005,	 -0.026,	 0.986
DEV_1, 447032,	 0.011,	 0.014,	 0.981
DEV_1, 447042,	 -0.011,	 -0.017,	 1.002
DEV_1, 447052,	 0.005,	 -0.015,	 0.998
DEV_1, 447062,	 0.050,	 0.014,	 1.021
DEV_1, 447072,	 0.047,	 0.002,	 0.942
DEV_1, 447082,	 0.046,	 0.041,	 0.966
DEV_1, 447092,	 0.031,	 -0.015,	 0.968
DEV_1, 447102,	 0.028,	 -0.008,	 0.991
DEV_1, 447112,	 0.026,	 -0.005,	 1.007
DEV_1, 447122,	 0.032,	 -0.010,	 1.047
DEV_1, 447132,	 -0.021,	 -0.016,	 1.093
DEV_1, 447142,	 0.013,	 0.008,	 0.958
DEV_1, 447152,	 0.031,	 0.039,	 0.972
DEV_1, 447162,	 -0.007,	 -0.021,	 0.980
DEV_1, 447172,	 -0.002,	 -0.023,	 1.012
DEV_1, 447182,	 0.015,	 -0.020,	 1.017
DEV_1, 447192,	 0.043,	 -0.007,	 1.023
DEV_1, 447202,	 -0.038,	 -0.031,	 1.086
DEV_1, 447212,	 0.039,	 0.009,	 0.926
DEV_1, 447222,	 0.081,	 0.021,	 1.033
DEV_1, 447232,	 -0.004,	 -0.042,	 1.004
DEV_1, 447242,	 0.013,	 0.010,	 0.980
DEV_1, 447252,	 0.010,	 -0.008,	 1.013
DEV_1, 447262,	 0.016,	 0.004,	 1.000
DEV_1, 447272,	 -0.018,	 -0.020,	 1.085
DEV_1, 447282,	 -0.009,	 -0.025,	 1.014
DEV_1, 447292,	 0.029,	 0.011,	 1.015
DEV_1, 447302,	 0.010,	 -0.025,	 0.999
DEV_1, 447312,	 -0.001,	 -0.005,	 1.014
DEV_1, 447322,	 0.001,	 -0.006,	 1.024
DEV_1, 447332,	 0.015,	 -0.020,	 0.990
DEV_1, 447342,	 0.033,	 -0.002,	 1.031
DEV_1, 447352,	 0.011,	 -0.045,	 1.014
DEV_1, 447362,	 -0.002,	 0.007,	 1.004
DEV_1, 447372,	 0.017,	 0.001,	 1.013
DEV_1, 447382,	 0.018,	 0.007,	 1.008
DEV_1, 447392,	 -0.021,	 0.006,	 1.007
DEV_1, 447402,	 0.009,	 0.001,	 0.915
DEV_1, 447412,	 0.060,	 0.028,	 1.033
DEV_1, 447422,	 -0.021,	 -0.024,	 1.016
DEV_1, 447432,	 -0.023,	 0.004,	 0.987
DEV_1, 447442,	 0.045,	 0.013,	 0.972
DEV_1, 447452,	 0.038,	 0.005,	 1.005
DEV_1, 447462,	 -0.048,	 -0.046,	 1.111
DEV_1, 447472,	 0.033,	 0.007,	 0.933
DEV_1, 447482,	 0.084,	 0.043,	 0.965
DEV_1, 447492,	 -0.005,	 -0.045,	 0.994
DEV_1, 447502,	 0.022,	 -0.004,	 0.991
DEV_1, 447512,	 0.009,	 -0.012,	 1.016
DEV_1, 447522,	 0.009,	 0.006,	 0.993
DEV_1, 447532,	 -0.010,	 0.024,	 1.035
DEV_1, 447542,	 -0.021,	 -0.007,	 0.994
DEV_1, 447552,	 0.015,	 0.015,	 0.996
DEV_1, 447562,	 0.008,	 -0.013,	 0.992
DEV_1, 447572,	 -0.006,	 -0.030,	 1.004
DEV_1, 447582,	 0.005,	 -0.003,	 1.038
DEV_1, 447592,	 0.016,	 -0.000,	 0.958
DEV_1, 447602,	 0.061,	 0.044,	 0.966
DEV_1, 447612,	 0.023,	 -0.007,	 0.982
DEV_1, 447622,	 0.038,	 0.003,	 1.004
DEV_1, 447632,	 0.026,	 -0.026,	 1.020
DEV_1, 447642,	 0.053,	 0.012,	 0.992
DEV_1, 447652,	 -0.065,	 -0.041,	 1.088
DEV_1, 447662,	 0.007,	 0.001,	 0.931
DEV_1, 447672,	 0.078,	 0.034,	 1.014
DEV_1, 447682,	 -0.037,	 -0.054,	 1.031
DEV_1, 447692,	 -0.016,	 0.026,	 0.976
DEV_1, 447702,	 0.017,	 0.023,	 0.968
DEV_1, 447712,	 0.020,	 0.012,	 0.965
DEV_1, 447722,	 -0.027,	 -0.029,	 1.055
DEV_1, 447732,	 0.023,	 -0.011,	 0.948
DEV_1, 447742,	 0.047,	 0.031,	 0.968
DEV_1, 447752,	 0.034,	 0.002,	 0.969
DEV_1, 447762,	 0.041,	 0.018,	 0.987
DEV_1, 447772,	 0.025,	 0.011,	 0.989
DEV_1, 447782,	 0.031,	 0.002,	 0.936
DEV_1, 447792,	 0.052,	 0.036,	 0.969
DEV_1, 447802,	 0.013,	 -0.023,	 0.960
DEV_1, 447812,	 0.016,	 0.010,	 0.993
DEV_1, 447822,	 0.007,	 -0.017,	 1.015
DEV_1, 447832,	 0.025,	 0.011,	 1.006
DEV_1, 447842,	 -0.042,	 -0.023,	 1.080
DEV_1, 447852,	 -0.001,	 -0.008,	 0.974
DEV_1, 447862,	 0.060,	 0.018,	 0.985
DEV_1, 447872,	 0.002,	 -0.032,	 1.008
DEV_1, 447882,	 0.001,	 -0.025,	 1.051
DEV_1, 447892,	 0.027,	 -0.020,	 1.048
DEV_1, 447902,	 0.034,	 0.002,	 0.977
DEV_1, 447912,	 -0.015,	 -0.014,	 1.042
DEV_1, 447922,	 0.044,	 -0.000,	 0.931
DEV_1, 447932,	 0.032,	 -0.001,	 1.008
DEV_1, 447942,	 0.010,	 -0.023,	 1.010
DEV_1, 447952,	 0.016,	 0.032,	 0.985
DEV_1, 447962,	 -0.012,	 0.001,	 1.011
DEV_1, 447972,	 -0.004,	 0.005,	 0.965
DEV_1, 447982,	 -0.006,	 0.018,	 1.020
DEV_1, 447992,	 -0.021,	 -0.048,	 1.040
DEV_1, 448002,	 -0.000,	 -0.023,	 1.042
DEV_1, 448012,	 -0.010,	 -0.026,	 1.050
DEV_1, 448022,	 0.010,	 -0.012,	 1.027
DEV_1, 448032,	 0.013,	 -0.014,	 1.080
DEV_1, 448042,	 -0.018,	 -0.043,	 1.011
DEV_1, 448052,	 0.049,	 0.011,	 0.989
DEV_1, 448062,	 0.043,	 -0.009,	 0.987
DEV_1, 448072,	 0.024,	 -0.010,	 1.009
DEV_1, 448082,	 0.015,	 -0.010,	 1.019
DEV_1, 448092,	 0.038,	 0.028,	 0.912
DEV_1, 448102,	 0.044,	 0.037,	 0.975
DEV_1, 448112,	 -0.008,	 -0.025,	 0.980
DEV_1, 448122,	 -0.015,	 -0.010,	 1.020
DEV_1, 448132,	 0.016,	 -0.010,	 1.012
DEV_1, 448142,	 0.035,	 0.013,	 1.000
DEV_1, 448152,	 -0.077,	 -0.048,	 1.115
DEV_1, 448162,	 0.004,	 0.002,	 0.955
DEV_1, 448172,	 0.081,	 0.040,	 1.011
DEV_1, 448182,	 -0.024,	 -0.052,	 1.021
DEV_1, 448192,	 -0.001,	 -0.011,	 1.023
DEV_1, 448202,	 0.032,	 -0.025,	 1.028
DEV_1, 448212,	 0.035,	 -0.003,	 0.992
DEV_1, 448222,	 0.015,	 -0.017,	 1.083
DEV_1, 448232,	 0.022,	 -0.036,	 1.031
DEV_1, 448242,	 0.044,	 -0.008,	 1.029
DEV_1, 448252,	 0.033,	 -0.029,	 1.000
DEV_1, 448262,	 0.028,	 0.007,	 0.989
DEV_1, 448272,	 -0.018,	 -0.003,	 1.014
DEV_1, 448282,	 0.007,	 -0.008,	 0.978
DEV_1, 448292,	 0.025,	 0.017,	 1.015
DEV_1, 448302,	 -0.023,	 -0.034,	 1.027
DEV_1, 448312,	 -0.029,	 -0.004,	 1.028
DEV_1, 448322,	 -0.006,	 -0.003,	 1.015
DEV_1, 448332,	 0.037,	 0.012,	 0.983
DEV_1, 448342,	 -0.019,	 -0.021,	 1.043
DEV_1, 448352,	 0.024,	 -0.015,	 0.983
DEV_1, 448362,	 0.058,	 0.020,	 0.961
DEV_1, 448372,	 0.017,	 -0.022,	 1.029
DEV_1, 448382,	 0.016,	 -0.006,	 1.030
DEV_1, 448392,	 0.027,	 -0.021,	 1.035
DEV_1, 448402,	 0.034,	 -0.008,	 0.953
DEV_1, 448412,	 0.039,	 0.028,	 0.975
DEV_1, 448422,	 0.018,	 -0.003,	 0.969
DEV_1, 448432,	 -0.012,	 0.025,	 0.954
DEV_1, 448442,	 0.021,	 -0.001,	 0.994
DEV_1, 448452,	 0.003,	 0.000,	 1.010
DEV_1, 448462,	 -0.015,	 -0.004,	 1.037
DEV_1, 448472,	 0.011,	 -0.009,	 0.983
DEV_1, 448482,	 0.036,	 0.010,	 0.981
DEV_1, 448492,	 0.042,	 0.003,	 0.959
DEV_1, 448502,	 -0.021,	 -0.026,	 0.985
DEV_1, 448512,	 0.020,	 0.007,	 1.004
DEV_1, 448522,	 0.045,	 -0.005,	 0.978
DEV_1, 448532,	 0.020,	 -0.012,	 1.032
DEV_1, 448542,	 0.006,	 -0.037,	 1.047
DEV_1, 448552,	 0.023,	 -0.021,	 1.034
DEV_1, 448562,	 0.033,	 -0.018,	 1.016
DEV_1, 448572,	 0.028,	 -0.003,	 1.012
DEV_1, 448582,	 -0.031,	 -0.001,	 1.014
DEV_1, 448592,	 0.007,	 0.012,	 0.940
DEV_1, 448602,	 0.078,	 0.044,	 0.944
DEV_1, 448612,	 -0.016,	 -0.021,	 1.019
DEV_1, 448622,	 -0.034,	 0.004,	 1.007
DEV_1, 448632,	 0.029,	 0.011,	 0.989
DEV_1, 448642,	 0.021,	 -0.004,	 0.993
DEV_1, 448652,	 -0.032,	 -0.016,	 1.032
DEV_1, 448662,	 0.016,	 0.003,	 0.975
DEV_1, 448672,	 0.039,	 0.009,	 0.978
DEV_1, 448682,	 0.014,	 -0.038,	 1.022
DEV_1, 448692,	 0.030,	 0.001,	 0.988
DEV_1, 448702,	 0.005,	 -0.012,	 1.032
DEV_1, 448712,	 0.022,	 0.008,	 0.951
DEV_1, 448722,	 0.052,	 0.041,	 0.946
DEV_1, 448732,	 0.003,	 -0.014,	 0.963
DEV_1, 448742,	 -0.007,	 -0.011,	 1.010
DEV_1, 448752,	 -0.017,	 -0.028,	 1.022
DEV_1, 448762,	 0.008,	 -0.005,	 1.017
DEV_1, 448772,	 -0.013,	 -0.005,	 1.052
DEV_1, 448782,	 -0.007,	 -0.000,	 0.987
DEV_1, 448792,	 0.025,	 0.015,	 0.980
DEV_1, 448802,	 0.012,	 -0.003,	 0.993
DEV_1, 448812,	 0.004,	 0.005,	 1.008
DEV_1, 448822,	 -0.008,	 -0.004,	 1.019
DEV_1, 448832,	 0.034,	 -0.004,	 0.940
DEV_1, 448842,	 0.061,	 0.012,	 1.000
DEV_1, 448852,	 0.023,	 -0.013,	 1.006
DEV_1, 448862,	 0.005,	 -0.007,	 0.989
DEV_1, 448872,	 0.052,	 0.017,	 0.983
DEV_1, 448882,	 0.047,	 0.016,	 0.974
DEV_1, 448892,	 -0.069,	 -0.060,	 1.091
DEV_1, 448902,	 -0.005,	 0.009,	 0.941
DEV_1, 448912,	 0.060,	 0.027,	 0.987
DEV_1, 448922,	 -0.017,	 -0.025,	 0.999
DEV_1, 448932,	 -0.008,	 -0.004,	 0.994
DEV_1, 448942,	 -0.020,	 -0.013,	 1.038
DEV_1, 448952,	 0.015,	 0.008,	 0.997
DEV_1, 448962,	 -0.006,	 -0.008,	 1.026
DEV_1, 448972,	 0.006,	 -0.026,	 1.024
DEV_1, 448982,	 0.031,	 -0.005,	 0.972
DEV_1, 448992,	 0.021,	 -0.025,	 1.021
DEV_1, 449002,	 0.027,	 -0.016,	 1.008
DEV_1, 449012,	 0.031,	 0.009,	 1.017
DEV_1, 449022,	 0.029,	 0.009,	 0.937
DEV_1, 449032,	 0.093,	 0.052,	 0.917
DEV_1, 449042,	 0.030,	 -0.000,	 0.957
DEV_1, 449052,	 -0.003,	 0.005,	 0.979
DEV_1, 449062,	 -0.020,	 -0.007,	 1.004
DEV_1, 449072,	 0.020,	 0.024,	 0.931
DEV_1, 449082,	 -0.036,	 -0.002,	 1.032
DEV_1, 449092,	 0.004,	 0.003,	 0.978
DEV_1, 449102,	 0.037,	 0.012,	 0.980
DEV_1, 449112,	 0.001,	 -0.027,	 1.052
DEV_1, 449122,	 0.018,	 0.008,	 1.016
DEV_1, 449132,	 -0.008,	 -0.031,	 1.057
DEV_1, 449142,	 0.016,	 -0.034,	 1.006
DEV_1, 449152,	 0.056,	 0.002,	 1.020
DEV_1, 449162,	 0.017,	 -0.039,	 1.015
DEV_1, 449172,	 0.043,	 -0.019,	 1.032
DEV_1, 449182,	 0.027,	 -0.031,	 1.026
DEV_1, 449192,	 0.054,	 0.028,	 0.974
DEV_1, 449202,	 -0.027,	 -0.021,	 1.054
DEV_1, 449212,	 0.013,	 0.006,	 0.924
DEV_1, 449222,	 0.054,	 0.046,	 0.909
DEV_1, 449232,	 0.020,	 -0.002,	 0.971
DEV_1, 449242,	 -0.016,	 -0.000,	 1.015
DEV_1, 449252,	 -0.025,	 -0.014,	 1.054
DEV_1, 449262,	 0.032,	 -0.020,	 0.996
DEV_1, 449272,	 0.032,	 0.010,	 1.008
DEV_1, 449282,	 0.013,	 -0.010,	 0.989
DEV_1, 449292,	 0.015,	 -0.001,	 0.959
DEV_1, 449302,	 0.029,	 -0.011,	 1.014
DEV_1, 449312,	 0.044,	 -0.003,	 1.001
DEV_1, 449322,	 -0.027,	 -0.025,	 1.052
DEV_1, 449332,	 0.013,	 -0.019,	 0.979
DEV_1, 449342,	 0.089,	 0.045,	 1.005
DEV_1, 449352,	 0.002,	 -0.002,	 1.030
DEV_1, 449362,	 -0.035,	 -0.008,	 1.003
DEV_1, 449372,	 0.044,	 0.029,	 0.958
DEV_1, 449382,	 0.026,	 0.027,	 0.914
DEV_1, 449392,	 -0.045,	 -0.045,	 1.057
DEV_1, 449402,	 -0.001,	 -0.001,	 0.958
DEV_1, 449412,	 0.035,	 0.037,	 0.938
DEV_1, 449422,	 0.044,	 0.013,	 0.994
DEV_1, 449432,	 0.001,	 -0.007,	 1.038
DEV_1, 449442,	 0.011,	 -0.003,	 1.055
DEV_1, 449452,	 0.026,	 -0.012,	 0.993
DEV_1, 449462,	 0.016,	 -0.004,	 1.005
DEV_1, 449472,	 0.016,	 -0.029,	 0.978
DEV_1, 449482,	 0.048,	 0.011,	 0.940
DEV_1, 449492,	 0.031,	 0.011,	 0.970
DEV_1, 449502,	 0.029,	 0.007,	 1.015
DEV_1, 449512,	 -0.014,	 -0.012,	 1.070
DEV_1, 449522,	 0.009,	 -0.004,	 0.954
DEV_1, 449532,	 0.055,	 0.016,	 0.956
DEV_1, 449542,	 0.001,	 0.004,	 0.988
DEV_1, 449552,	 -0.040,	 -0.011,	 1.061
DEV_1, 449562,	 -0.011,	 0.003,	 1.017
DEV_1, 449572,	 0.049,	 -0.002,	 0.968
DEV_1, 449582,	 -0.045,	 -0.033,	 1.071
DEV_1, 449592,	 0.025,	 0.008,	 0.957
DEV_1, 449602,	 0.035,	 -0.007,	 0.996
DEV_1, 449612,	 0.019,	 -0.031,	 1.036
DEV_1, 449622,	 0.031,	 0.007,	 0.984
DEV_1, 449632,	 0.003,	 -0.009,	 1.023
DEV_1, 449642,	 0.026,	 -0.016,	 0.973
DEV_1, 449652,	 0.059,	 0.026,	 0.935
DEV_1, 449662,	 -0.001,	 -0.007,	 1.008
DEV_1, 449672,	 -0.038,	 -0.017,	 1.025
DEV_1, 449682,	 -0.020,	 -0.023,	 1.037
DEV_1, 449692,	 0.017,	 -0.019,	 0.993
DEV_1, 449702,	 -0.001,	 -0.029,	 1.048
DEV_1, 449712,	 -0.016,	 -0.025,	 0.998
DEV_1, 449722,	 0.014,	 0.017,	 0.980
DEV_1, 449732,	 0.023,	 0.018,	 1.006
DEV_1, 449742,	 0.022,	 0.029,	 0.985
DEV_1, 449752,	 -0.023,	 -0.003,	 1.046
DEV_1, 449762,	 0.022,	 -0.016,	 0.987
DEV_1, 449772,	 0.080,	 0.005,	 0.958
DEV_1, 449782,	 0.010,	 -0.022,	 1.005
DEV_1, 449792,	 -0.040,	 -0.031,	 1.027
DEV_1, 449802,	 0.032,	 0.008,	 1.009
DEV_1, 449812,	 0.066,	 0.021,	 0.958
DEV_1, 449822,	 -0.065,	 -0.048,	 1.098
DEV_1, 449832,	 0.010,	 0.010,	 0.978
DEV_1, 449842,	 0.052,	 0.012,	 0.969
DEV_1, 449852,	 -0.014,	 -0.040,	 1.061
DEV_1, 449862,	 -0.015,	 -0.023,	 1.042
DEV_1, 449872,	 -0.029,	 0.006,	 1.012
DEV_1, 449882,	 0.003,	 -0.011,	 0.998
DEV_1, 449892,	 0.016,	 -0.014,	 1.017
DEV_1, 449902,	 0.013,	 -0.025,	 1.059
DEV_1, 449912,	 -0.004,	 -0.029,	 1.036
DEV_1, 449922,	 -0.007,	 -0.039,	 1.097
DEV_1, 449932,	 0.020,	 -0.017,	 1.018
DEV_1, 449942,	 0.026,	 -0.029,	 1.052
DEV_1, 449952,	 -0.005,	 -0.025,	 1.002
DEV_1, 449962,	 0.059,	 0.010,	 0.977
DEV_1, 449972,	 0.043,	 0.024,	 0.971
DEV_1, 449982,	 0.008,	 0.008,	 0.995
DEV_1, 449992,	 0.005,	 -0.002,	 1.013
DEV_1, 450002,	 0.035,	 0.030,	 0.904
DEV_1, 450012,	 0.041,	 0.019,	 0.948
DEV_1, 450022,	 -0.021,	 -0.014,	 1.016
DEV_1, 450032,	 -0.031,	 -0.023,	 1.028
DEV_1, 450042,	 0.011,	 -0.002,	 0.997
DEV_1, 450052,	 0.042,	 0.011,	 0.995
DEV_1, 450062,	 -0.078,	 -0.054,	 1.112
DEV_1, 450072,	 0.017,	 0.013,	 0.981
DEV_1, 450082,	 0.067,	 0.011,	 0.989
DEV_1, 450092,	 -0.014,	 -0.050,	 1.056
DEV_1, 450102,	 0.007,	 -0.004,	 1.020
DEV_1, 450112,	 0.006,	 -0.016,	 1.028
