DEV_1, 223861,	 0.011,	 0.011,	 0.953
DEV_1, 223871,	 0.023,	 0.013,	 0.983
DEV_1, 223881,	 0.038,	 0.022,	 1.024
DEV_1, 223891,	 0.008,	 -0.010,	 1.068
DEV_1, 223901,	 0.024,	 -0.010,	 1.011
DEV_1, 223911,	 0.001,	 -0.016,	 0.946
DEV_1, 223921,	 0.024,	 -0.017,	 1.015
DEV_1, 223931,	 0.033,	 0.009,	 1.005
DEV_1, 223941,	 0.004,	 -0.051,	 1.063
DEV_1, 223951,	 0.025,	 -0.005,	 0.987
DEV_1, 223961,	 0.018,	 0.000,	 0.938
DEV_1, 223971,	 0.022,	 -0.027,	 1.024
DEV_1, 223981,	 0.049,	 0.009,	 1.077
DEV_1, 223991,	 -0.028,	 -0.008,	 0.957
DEV_1, 224001,	 0.035,	 0.007,	 0.948
DEV_1, 224011,	 0.035,	 0.007,	 0.997
DEV_1, 224021,	 0.012,	 -0.031,	 1.037
DEV_1, 224031,	 0.038,	 -0.012,	 1.016
DEV_1, 224041,	 0.019,	 0.023,	 0.958
DEV_1, 224051,	 0.031,	 0.026,	 0.937
DEV_1, 224061,	 0.029,	 0.006,	 0.968
DEV_1, 224071,	 0.028,	 -0.009,	 1.004
DEV_1, 224081,	 0.009,	 -0.001,	 0.978
DEV_1, 224091,	 0.021,	 0.005,	 0.989
DEV_1, 224101,	 0.051,	 0.031,	 0.934
DEV_1, 224111,	 0.011,	 0.033,	 0.966
DEV_1, 224121,	 0.037,	 0.010,	 1.000
DEV_1, 224131,	 0.043,	 -0.021,	 1.026
DEV_1, 224141,	 0.011,	 -0.014,	 1.032
DEV_1, 224151,	 0.026,	 -0.001,	 1.016
DEV_1, 224161,	 -0.001,	 -0.034,	 1.078
DEV_1, 224171,	 0.019,	 -0.010,	 1.001
DEV_1, 224181,	 0.024,	 -0.023,	 0.997
DEV_1, 224191,	 0.026,	 -0.022,	 1.022
DEV_1, 224201,	 0.036,	 -0.012,	 1.081
DEV_1, 224211,	 -0.030,	 0.002,	 1.006
DEV_1, 224221,	 0.042,	 0.005,	 0.924
DEV_1, 224231,	 0.054,	 -0.003,	 1.043
DEV_1, 224241,	 0.000,	 -0.022,	 1.028
DEV_1, 224251,	 0.011,	 -0.014,	 0.935
DEV_1, 224261,	 0.044,	 0.004,	 0.971
DEV_1, 224271,	 0.036,	 0.020,	 0.956
DEV_1, 224281,	 0.021,	 -0.035,	 1.055
DEV_1, 224291,	 0.030,	 0.000,	 1.002
DEV_1, 224301,	 0.036,	 -0.028,	 0.994
DEV_1, 224311,	 0.033,	 -0.023,	 1.029
DEV_1, 224321,	 0.032,	 0.003,	 1.051
DEV_1, 224331,	 0.017,	 -0.017,	 1.038
DEV_1, 224341,	 0.037,	 -0.004,	 0.980
DEV_1, 224351,	 0.030,	 -0.021,	 1.000
DEV_1, 224361,	 0.038,	 -0.030,	 1.042
DEV_1, 224371,	 0.028,	 -0.009,	 1.036
DEV_1, 224381,	 0.022,	 -0.012,	 1.018
DEV_1, 224391,	 0.022,	 0.010,	 0.974
DEV_1, 224401,	 0.043,	 -0.019,	 0.988
DEV_1, 224411,	 0.013,	 -0.014,	 1.004
DEV_1, 224421,	 0.028,	 0.003,	 1.020
DEV_1, 224431,	 0.004,	 0.010,	 0.976
DEV_1, 224441,	 0.027,	 0.008,	 0.952
DEV_1, 224451,	 0.041,	 0.012,	 1.022
DEV_1, 224461,	 0.014,	 -0.027,	 1.055
DEV_1, 224471,	 0.014,	 -0.028,	 0.945
DEV_1, 224481,	 0.054,	 -0.011,	 1.010
DEV_1, 224491,	 0.020,	 0.011,	 0.947
DEV_1, 224501,	 0.007,	 -0.031,	 1.011
DEV_1, 224511,	 0.022,	 0.034,	 0.988
DEV_1, 224521,	 0.037,	 -0.003,	 0.968
DEV_1, 224531,	 0.022,	 -0.007,	 1.014
DEV_1, 224541,	 0.033,	 0.000,	 1.032
DEV_1, 224551,	 0.033,	 -0.014,	 1.018
DEV_1, 224561,	 0.021,	 -0.011,	 0.950
DEV_1, 224571,	 0.032,	 -0.030,	 1.011
DEV_1, 224581,	 0.018,	 -0.024,	 1.011
DEV_1, 224591,	 0.012,	 -0.031,	 1.039
DEV_1, 224601,	 0.037,	 -0.005,	 1.009
DEV_1, 224611,	 0.010,	 0.028,	 0.929
DEV_1, 224621,	 0.021,	 0.020,	 0.942
DEV_1, 224631,	 0.023,	 -0.006,	 1.013
DEV_1, 224641,	 0.012,	 -0.014,	 1.040
DEV_1, 224651,	 -0.002,	 0.015,	 0.964
DEV_1, 224661,	 0.034,	 0.026,	 0.939
DEV_1, 224671,	 0.022,	 0.013,	 1.005
DEV_1, 224681,	 0.022,	 -0.018,	 1.024
DEV_1, 224691,	 0.003,	 -0.024,	 0.965
DEV_1, 224701,	 0.034,	 -0.003,	 1.006
DEV_1, 224711,	 0.038,	 0.010,	 1.035
DEV_1, 224721,	 -0.030,	 -0.032,	 0.982
DEV_1, 224731,	 0.050,	 0.007,	 0.971
DEV_1, 224741,	 0.036,	 -0.000,	 0.998
DEV_1, 224751,	 -0.000,	 -0.027,	 1.022
DEV_1, 224761,	 0.046,	 -0.003,	 1.018
DEV_1, 224771,	 0.019,	 -0.003,	 0.995
DEV_1, 224781,	 0.034,	 0.020,	 0.952
DEV_1, 224791,	 0.036,	 0.032,	 0.915
DEV_1, 224801,	 0.034,	 -0.009,	 1.039
DEV_1, 224811,	 0.012,	 0.004,	 1.000
DEV_1, 224821,	 0.009,	 0.021,	 0.967
DEV_1, 224831,	 0.033,	 0.024,	 0.929
DEV_1, 224841,	 0.018,	 0.011,	 0.955
DEV_1, 224851,	 0.021,	 -0.019,	 1.016
DEV_1, 224861,	 0.019,	 -0.019,	 1.000
DEV_1, 224871,	 0.023,	 -0.022,	 1.051
DEV_1, 224881,	 0.022,	 0.015,	 0.993
DEV_1, 224891,	 0.027,	 -0.004,	 1.049
DEV_1, 224901,	 0.021,	 -0.005,	 1.043
DEV_1, 224911,	 0.007,	 -0.023,	 0.990
DEV_1, 224921,	 0.014,	 -0.016,	 1.006
DEV_1, 224931,	 0.029,	 0.013,	 1.011
DEV_1, 224941,	 -0.021,	 -0.037,	 1.012
DEV_1, 224951,	 0.024,	 0.009,	 0.962
DEV_1, 224961,	 0.051,	 0.006,	 0.979
DEV_1, 224971,	 -0.003,	 -0.026,	 1.054
DEV_1, 224981,	 0.054,	 0.002,	 1.033
DEV_1, 224991,	 0.029,	 -0.017,	 1.050
DEV_1, 225001,	 0.032,	 0.005,	 0.959
DEV_1, 225011,	 0.040,	 0.012,	 0.992
DEV_1, 225021,	 0.025,	 -0.026,	 1.037
DEV_1, 225031,	 0.013,	 -0.021,	 0.968
DEV_1, 225041,	 0.001,	 -0.001,	 0.980
DEV_1, 225051,	 0.040,	 0.009,	 0.964
DEV_1, 225061,	 0.022,	 0.004,	 0.972
DEV_1, 225071,	 0.026,	 -0.009,	 0.995
DEV_1, 225081,	 -0.002,	 0.006,	 0.971
DEV_1, 225091,	 0.024,	 -0.018,	 0.988
DEV_1, 225101,	 0.038,	 -0.001,	 1.079
DEV_1, 225111,	 0.015,	 -0.013,	 1.056
DEV_1, 225121,	 0.016,	 -0.034,	 1.030
DEV_1, 225131,	 0.019,	 -0.042,	 1.017
DEV_1, 225141,	 0.029,	 -0.034,	 1.058
DEV_1, 225151,	 0.030,	 0.000,	 1.034
DEV_1, 225161,	 0.015,	 -0.007,	 1.024
DEV_1, 225171,	 0.025,	 0.015,	 0.959
DEV_1, 225181,	 0.057,	 0.026,	 0.943
DEV_1, 225191,	 0.010,	 -0.029,	 1.038
DEV_1, 225201,	 0.021,	 -0.014,	 1.009
DEV_1, 225211,	 0.040,	 -0.022,	 1.028
DEV_1, 225221,	 0.024,	 -0.011,	 0.968
DEV_1, 225231,	 0.043,	 -0.014,	 1.056
DEV_1, 225241,	 0.032,	 -0.002,	 1.024
DEV_1, 225251,	 -0.002,	 -0.014,	 0.943
DEV_1, 225261,	 0.047,	 0.002,	 1.007
DEV_1, 225271,	 0.027,	 0.031,	 1.007
DEV_1, 225281,	 0.031,	 -0.011,	 1.041
DEV_1, 225291,	 0.019,	 -0.013,	 1.018
DEV_1, 225301,	 0.033,	 -0.033,	 1.005
DEV_1, 225311,	 0.025,	 -0.032,	 1.025
DEV_1, 225321,	 0.018,	 0.007,	 1.039
DEV_1, 225331,	 0.017,	 -0.027,	 1.060
DEV_1, 225341,	 0.019,	 0.001,	 0.987
DEV_1, 225351,	 0.036,	 -0.015,	 1.010
DEV_1, 225361,	 0.041,	 -0.012,	 1.034
DEV_1, 225371,	 0.020,	 0.011,	 1.054
DEV_1, 225381,	 -0.018,	 -0.023,	 1.026
DEV_1, 225391,	 0.035,	 0.003,	 0.958
DEV_1, 225401,	 0.044,	 0.006,	 0.956
DEV_1, 225411,	 -0.000,	 -0.019,	 1.007
DEV_1, 225421,	 0.030,	 -0.019,	 1.073
DEV_1, 225431,	 -0.011,	 -0.011,	 0.993
DEV_1, 225441,	 0.028,	 -0.002,	 0.963
DEV_1, 225451,	 0.066,	 -0.003,	 1.069
DEV_1, 225461,	 -0.000,	 -0.045,	 1.097
DEV_1, 225471,	 0.011,	 -0.006,	 0.931
DEV_1, 225481,	 0.054,	 -0.014,	 1.001
DEV_1, 225491,	 0.032,	 0.003,	 0.992
DEV_1, 225501,	 0.016,	 -0.018,	 1.029
DEV_1, 225511,	 0.029,	 -0.004,	 1.000
DEV_1, 225521,	 0.039,	 -0.021,	 0.998
DEV_1, 225531,	 0.031,	 -0.011,	 1.025
DEV_1, 225541,	 0.019,	 -0.006,	 1.038
DEV_1, 225551,	 0.030,	 -0.008,	 1.020
DEV_1, 225561,	 0.023,	 -0.020,	 0.999
DEV_1, 225571,	 0.038,	 -0.012,	 1.034
DEV_1, 225581,	 0.035,	 -0.039,	 1.015
DEV_1, 225591,	 0.033,	 -0.003,	 1.042
DEV_1, 225601,	 0.024,	 -0.006,	 1.051
DEV_1, 225611,	 0.025,	 -0.005,	 0.970
DEV_1, 225621,	 0.033,	 -0.035,	 1.015
DEV_1, 225631,	 0.027,	 -0.022,	 1.028
DEV_1, 225641,	 0.030,	 -0.001,	 1.020
DEV_1, 225651,	 -0.007,	 0.017,	 0.993
DEV_1, 225661,	 0.037,	 0.018,	 0.945
DEV_1, 225671,	 0.054,	 0.028,	 0.977
DEV_1, 225681,	 0.004,	 -0.017,	 1.060
DEV_1, 225691,	 0.006,	 -0.014,	 0.966
DEV_1, 225701,	 0.053,	 -0.003,	 1.006
DEV_1, 225711,	 0.012,	 -0.013,	 0.977
DEV_1, 225721,	 0.027,	 -0.023,	 1.040
DEV_1, 225731,	 0.024,	 -0.001,	 1.016
DEV_1, 225741,	 -0.007,	 -0.026,	 0.950
DEV_1, 225751,	 0.045,	 -0.007,	 1.006
DEV_1, 225761,	 0.025,	 0.026,	 1.022
DEV_1, 225771,	 0.035,	 -0.012,	 1.055
DEV_1, 225781,	 0.020,	 -0.008,	 1.023
DEV_1, 225791,	 0.025,	 -0.016,	 0.999
DEV_1, 225801,	 0.030,	 -0.022,	 1.025
DEV_1, 225811,	 0.026,	 0.009,	 1.012
DEV_1, 225821,	 0.015,	 -0.021,	 1.025
DEV_1, 225831,	 0.019,	 -0.010,	 0.976
DEV_1, 225841,	 0.031,	 -0.024,	 0.999
DEV_1, 225851,	 0.048,	 -0.005,	 1.004
DEV_1, 225861,	 0.034,	 0.020,	 1.040
DEV_1, 225871,	 -0.007,	 -0.011,	 1.040
DEV_1, 225881,	 0.048,	 0.007,	 0.975
DEV_1, 225891,	 0.049,	 0.008,	 0.983
DEV_1, 225901,	 0.002,	 -0.017,	 1.022
DEV_1, 225911,	 0.034,	 -0.015,	 1.066
DEV_1, 225921,	 -0.015,	 -0.015,	 0.995
DEV_1, 225931,	 0.019,	 -0.006,	 0.920
DEV_1, 225941,	 0.068,	 0.006,	 1.045
DEV_1, 225951,	 -0.004,	 -0.033,	 1.079
DEV_1, 225961,	 0.014,	 0.012,	 0.949
DEV_1, 225971,	 0.050,	 -0.006,	 1.022
DEV_1, 225981,	 0.025,	 0.015,	 0.972
DEV_1, 225991,	 0.020,	 -0.007,	 1.017
DEV_1, 226001,	 0.023,	 -0.009,	 1.028
DEV_1, 226011,	 0.031,	 -0.022,	 1.005
DEV_1, 226021,	 0.015,	 -0.016,	 1.021
DEV_1, 226031,	 0.024,	 0.002,	 1.024
DEV_1, 226041,	 0.028,	 -0.008,	 1.003
DEV_1, 226051,	 0.032,	 -0.021,	 1.001
DEV_1, 226061,	 0.013,	 -0.004,	 0.989
DEV_1, 226071,	 0.029,	 -0.042,	 1.006
DEV_1, 226081,	 0.045,	 0.001,	 1.044
DEV_1, 226091,	 0.034,	 -0.011,	 1.051
DEV_1, 226101,	 0.033,	 -0.025,	 1.011
DEV_1, 226111,	 0.030,	 -0.040,	 1.004
DEV_1, 226121,	 0.035,	 -0.012,	 1.048
DEV_1, 226131,	 0.040,	 -0.008,	 1.031
DEV_1, 226141,	 0.010,	 -0.004,	 1.037
DEV_1, 226151,	 0.030,	 0.004,	 0.961
DEV_1, 226161,	 0.065,	 0.016,	 0.958
DEV_1, 226171,	 0.001,	 -0.016,	 1.044
DEV_1, 226181,	 0.023,	 -0.004,	 1.004
DEV_1, 226191,	 0.028,	 -0.012,	 1.017
DEV_1, 226201,	 0.004,	 -0.014,	 0.966
DEV_1, 226211,	 0.047,	 -0.004,	 1.043
DEV_1, 226221,	 0.013,	 -0.021,	 1.047
DEV_1, 226231,	 -0.008,	 -0.025,	 0.958
DEV_1, 226241,	 0.041,	 -0.002,	 1.022
DEV_1, 226251,	 0.018,	 0.035,	 1.008
DEV_1, 226261,	 0.026,	 0.007,	 1.020
DEV_1, 226271,	 0.030,	 -0.016,	 1.051
DEV_1, 226281,	 0.019,	 -0.017,	 1.007
DEV_1, 226291,	 0.021,	 -0.032,	 1.027
DEV_1, 226301,	 0.014,	 0.011,	 0.998
DEV_1, 226311,	 0.004,	 -0.032,	 1.040
DEV_1, 226321,	 0.026,	 -0.021,	 0.989
DEV_1, 226331,	 0.031,	 -0.023,	 0.988
DEV_1, 226341,	 0.049,	 -0.012,	 1.024
DEV_1, 226351,	 0.031,	 0.014,	 1.042
DEV_1, 226361,	 -0.006,	 -0.021,	 1.051
DEV_1, 226371,	 0.046,	 0.014,	 0.971
DEV_1, 226381,	 0.061,	 0.003,	 0.962
DEV_1, 226391,	 0.007,	 -0.013,	 1.020
DEV_1, 226401,	 0.032,	 -0.019,	 1.054
DEV_1, 226411,	 -0.012,	 -0.024,	 0.996
DEV_1, 226421,	 0.015,	 -0.009,	 0.938
DEV_1, 226431,	 0.076,	 -0.003,	 1.048
DEV_1, 226441,	 0.001,	 -0.047,	 1.089
DEV_1, 226451,	 0.002,	 0.014,	 0.937
DEV_1, 226461,	 0.054,	 -0.002,	 1.021
DEV_1, 226471,	 0.025,	 0.010,	 0.998
DEV_1, 226481,	 0.010,	 0.002,	 1.015
DEV_1, 226491,	 0.031,	 -0.014,	 1.031
DEV_1, 226501,	 0.026,	 -0.023,	 1.016
DEV_1, 226511,	 0.017,	 -0.024,	 1.041
DEV_1, 226521,	 0.014,	 -0.014,	 1.053
DEV_1, 226531,	 0.025,	 -0.015,	 1.016
DEV_1, 226541,	 0.025,	 -0.024,	 0.989
DEV_1, 226551,	 0.039,	 -0.010,	 1.013
DEV_1, 226561,	 0.035,	 -0.043,	 1.025
DEV_1, 226571,	 0.038,	 -0.010,	 1.073
DEV_1, 226581,	 0.033,	 -0.003,	 1.072
DEV_1, 226591,	 0.032,	 0.002,	 0.973
DEV_1, 226601,	 0.058,	 -0.029,	 0.977
DEV_1, 226611,	 0.031,	 -0.023,	 1.042
DEV_1, 226621,	 0.034,	 -0.016,	 1.029
DEV_1, 226631,	 -0.000,	 0.001,	 0.984
DEV_1, 226641,	 0.035,	 0.024,	 0.922
DEV_1, 226651,	 0.061,	 0.027,	 0.979
DEV_1, 226661,	 0.014,	 -0.024,	 1.044
DEV_1, 226671,	 -0.014,	 -0.004,	 0.935
DEV_1, 226681,	 0.066,	 0.021,	 0.986
DEV_1, 226691,	 0.020,	 -0.005,	 1.002
DEV_1, 226701,	 -0.004,	 -0.013,	 1.005
DEV_1, 226711,	 0.036,	 0.012,	 0.991
DEV_1, 226721,	 0.005,	 -0.021,	 0.971
DEV_1, 226731,	 0.026,	 -0.002,	 1.023
DEV_1, 226741,	 0.022,	 0.011,	 1.060
DEV_1, 226751,	 0.023,	 -0.019,	 1.059
DEV_1, 226761,	 0.008,	 -0.010,	 0.999
DEV_1, 226771,	 0.052,	 -0.021,	 0.997
DEV_1, 226781,	 0.017,	 -0.029,	 1.042
DEV_1, 226791,	 0.012,	 -0.002,	 1.033
DEV_1, 226801,	 0.019,	 -0.011,	 0.986
DEV_1, 226811,	 0.024,	 0.011,	 0.932
DEV_1, 226821,	 0.028,	 -0.009,	 0.973
DEV_1, 226831,	 0.018,	 -0.010,	 1.022
DEV_1, 226841,	 0.020,	 0.001,	 1.009
DEV_1, 226851,	 0.022,	 0.009,	 0.986
DEV_1, 226861,	 0.032,	 0.018,	 0.945
DEV_1, 226871,	 0.033,	 -0.003,	 1.006
DEV_1, 226881,	 0.030,	 -0.010,	 1.016
DEV_1, 226891,	 -0.017,	 -0.035,	 0.971
DEV_1, 226901,	 0.038,	 -0.005,	 1.005
DEV_1, 226911,	 0.033,	 0.000,	 1.015
DEV_1, 226921,	 -0.045,	 -0.029,	 0.977
DEV_1, 226931,	 0.046,	 0.024,	 0.940
DEV_1, 226941,	 0.037,	 -0.003,	 1.004
DEV_1, 226951,	 -0.010,	 -0.011,	 1.031
DEV_1, 226961,	 0.033,	 0.021,	 1.012
DEV_1, 226971,	 0.023,	 -0.002,	 1.005
DEV_1, 226981,	 0.024,	 0.029,	 0.936
DEV_1, 226991,	 0.026,	 0.013,	 0.947
DEV_1, 227001,	 0.018,	 -0.015,	 1.035
DEV_1, 227011,	 -0.015,	 -0.008,	 0.995
DEV_1, 227021,	 0.015,	 -0.003,	 0.971
DEV_1, 227031,	 0.032,	 0.021,	 0.939
DEV_1, 227041,	 0.006,	 0.031,	 0.913
DEV_1, 227051,	 0.020,	 0.024,	 1.037
DEV_1, 227061,	 0.002,	 -0.006,	 1.038
DEV_1, 227071,	 0.011,	 -0.016,	 1.008
DEV_1, 227081,	 0.009,	 -0.041,	 1.008
DEV_1, 227091,	 0.032,	 -0.009,	 1.019
DEV_1, 227101,	 0.033,	 -0.001,	 1.016
DEV_1, 227111,	 0.020,	 -0.022,	 1.074
DEV_1, 227121,	 0.028,	 -0.014,	 1.003
DEV_1, 227131,	 0.052,	 -0.006,	 0.956
DEV_1, 227141,	 0.021,	 -0.009,	 1.024
DEV_1, 227151,	 0.043,	 0.008,	 1.037
DEV_1, 227161,	 -0.002,	 -0.036,	 1.026
DEV_1, 227171,	 0.021,	 -0.008,	 0.951
DEV_1, 227181,	 0.068,	 0.019,	 1.015
DEV_1, 227191,	 0.018,	 -0.038,	 1.068
DEV_1, 227201,	 0.011,	 -0.015,	 0.986
DEV_1, 227211,	 0.037,	 0.014,	 1.009
DEV_1, 227221,	 0.033,	 0.013,	 0.998
DEV_1, 227231,	 0.036,	 0.027,	 0.916
DEV_1, 227241,	 0.023,	 0.001,	 1.021
DEV_1, 227251,	 0.003,	 -0.015,	 0.979
DEV_1, 227261,	 -0.001,	 0.017,	 0.948
DEV_1, 227271,	 0.017,	 0.008,	 0.921
DEV_1, 227281,	 0.034,	 -0.003,	 0.950
DEV_1, 227291,	 0.012,	 0.001,	 0.992
DEV_1, 227301,	 0.021,	 -0.014,	 0.976
DEV_1, 227311,	 0.009,	 -0.008,	 1.017
DEV_1, 227321,	 0.026,	 0.022,	 0.983
DEV_1, 227331,	 0.042,	 0.023,	 1.018
DEV_1, 227341,	 0.014,	 0.004,	 1.037
DEV_1, 227351,	 -0.008,	 -0.017,	 0.989
DEV_1, 227361,	 0.014,	 -0.010,	 0.998
DEV_1, 227371,	 0.036,	 0.006,	 0.955
DEV_1, 227381,	 0.013,	 -0.012,	 1.050
DEV_1, 227391,	 0.025,	 -0.006,	 1.007
DEV_1, 227401,	 -0.022,	 -0.030,	 0.943
DEV_1, 227411,	 0.047,	 0.016,	 0.993
DEV_1, 227421,	 0.033,	 0.021,	 1.009
DEV_1, 227431,	 -0.023,	 -0.011,	 1.012
DEV_1, 227441,	 0.038,	 0.043,	 0.991
DEV_1, 227451,	 0.051,	 -0.010,	 0.987
DEV_1, 227461,	 0.028,	 -0.022,	 1.049
DEV_1, 227471,	 0.019,	 -0.004,	 1.031
DEV_1, 227481,	 0.033,	 -0.016,	 1.036
DEV_1, 227491,	 0.026,	 -0.062,	 1.037
DEV_1, 227501,	 0.024,	 -0.019,	 0.999
DEV_1, 227511,	 0.011,	 -0.043,	 1.034
DEV_1, 227521,	 0.025,	 0.011,	 1.041
DEV_1, 227531,	 0.025,	 -0.004,	 1.051
DEV_1, 227541,	 -0.003,	 0.007,	 0.997
DEV_1, 227551,	 0.075,	 -0.015,	 1.044
DEV_1, 227561,	 0.051,	 -0.024,	 1.081
DEV_1, 227571,	 0.033,	 -0.014,	 1.067
DEV_1, 227581,	 0.007,	 -0.042,	 1.071
DEV_1, 227591,	 0.031,	 -0.025,	 1.012
DEV_1, 227601,	 0.052,	 -0.037,	 1.003
DEV_1, 227611,	 0.019,	 -0.024,	 1.032
DEV_1, 227621,	 0.035,	 0.000,	 1.046
DEV_1, 227631,	 -0.016,	 -0.025,	 1.030
DEV_1, 227641,	 0.035,	 0.026,	 0.912
DEV_1, 227651,	 0.088,	 0.020,	 0.972
DEV_1, 227661,	 -0.005,	 -0.034,	 1.071
DEV_1, 227671,	 0.027,	 -0.006,	 1.024
DEV_1, 227681,	 0.025,	 -0.038,	 1.040
DEV_1, 227691,	 0.014,	 -0.022,	 1.003
DEV_1, 227701,	 0.060,	 0.018,	 0.966
DEV_1, 227711,	 0.015,	 -0.016,	 1.034
DEV_1, 227721,	 -0.001,	 0.003,	 0.991
DEV_1, 227731,	 -0.014,	 0.015,	 0.963
DEV_1, 227741,	 0.039,	 0.010,	 0.938
DEV_1, 227751,	 0.042,	 0.013,	 0.929
DEV_1, 227761,	 0.013,	 -0.013,	 0.974
DEV_1, 227771,	 -0.006,	 -0.004,	 1.000
DEV_1, 227781,	 0.002,	 -0.004,	 0.982
DEV_1, 227791,	 0.029,	 0.031,	 0.941
DEV_1, 227801,	 0.012,	 0.009,	 0.972
DEV_1, 227811,	 0.014,	 0.008,	 1.011
DEV_1, 227821,	 0.037,	 0.009,	 1.012
DEV_1, 227831,	 -0.009,	 0.019,	 0.995
DEV_1, 227841,	 0.029,	 0.011,	 0.930
DEV_1, 227851,	 0.018,	 0.008,	 0.970
DEV_1, 227861,	 0.010,	 -0.018,	 1.027
DEV_1, 227871,	 -0.011,	 -0.064,	 0.996
DEV_1, 227881,	 0.053,	 -0.004,	 1.003
DEV_1, 227891,	 0.018,	 -0.021,	 0.983
DEV_1, 227901,	 0.010,	 -0.005,	 1.039
DEV_1, 227911,	 0.039,	 0.010,	 1.020
DEV_1, 227921,	 -0.005,	 -0.010,	 0.935
DEV_1, 227931,	 0.060,	 0.013,	 0.975
DEV_1, 227941,	 0.032,	 0.029,	 0.980
DEV_1, 227951,	 0.020,	 -0.023,	 1.056
DEV_1, 227961,	 0.032,	 -0.028,	 1.020
DEV_1, 227971,	 0.032,	 -0.032,	 0.988
DEV_1, 227981,	 0.009,	 -0.016,	 1.003
DEV_1, 227991,	 0.034,	 0.001,	 1.007
DEV_1, 228001,	 0.035,	 -0.003,	 0.977
DEV_1, 228011,	 0.028,	 -0.009,	 1.017
DEV_1, 228021,	 -0.014,	 -0.001,	 0.963
DEV_1, 228031,	 0.038,	 -0.027,	 0.990
DEV_1, 228041,	 0.033,	 0.033,	 1.009
DEV_1, 228051,	 0.014,	 -0.013,	 1.029
DEV_1, 228061,	 0.011,	 -0.027,	 1.011
DEV_1, 228071,	 0.003,	 -0.048,	 1.014
DEV_1, 228081,	 0.014,	 -0.004,	 0.986
DEV_1, 228091,	 0.042,	 -0.003,	 0.964
DEV_1, 228101,	 0.016,	 0.011,	 1.010
DEV_1, 228111,	 0.029,	 -0.021,	 1.037
DEV_1, 228121,	 0.008,	 -0.025,	 0.979
DEV_1, 228131,	 0.054,	 0.006,	 1.032
DEV_1, 228141,	 0.038,	 0.027,	 1.014
DEV_1, 228151,	 -0.013,	 -0.038,	 1.043
DEV_1, 228161,	 0.035,	 0.024,	 0.947
DEV_1, 228171,	 0.030,	 -0.021,	 0.966
DEV_1, 228181,	 -0.005,	 -0.020,	 1.004
DEV_1, 228191,	 0.039,	 0.023,	 0.998
DEV_1, 228201,	 0.005,	 -0.034,	 1.049
DEV_1, 228211,	 0.019,	 0.015,	 0.945
DEV_1, 228221,	 0.069,	 -0.025,	 0.996
DEV_1, 228231,	 0.031,	 -0.002,	 1.031
DEV_1, 228241,	 0.023,	 0.010,	 1.056
DEV_1, 228251,	 0.028,	 -0.008,	 1.056
DEV_1, 228261,	 0.015,	 -0.016,	 0.998
DEV_1, 228271,	 0.039,	 -0.021,	 1.008
DEV_1, 228281,	 0.039,	 -0.035,	 1.055
DEV_1, 228291,	 0.023,	 -0.005,	 1.028
DEV_1, 228301,	 0.038,	 -0.001,	 1.028
DEV_1, 228311,	 0.015,	 0.019,	 0.969
DEV_1, 228321,	 0.037,	 -0.021,	 0.989
DEV_1, 228331,	 0.027,	 -0.007,	 1.013
DEV_1, 228341,	 0.042,	 0.025,	 1.014
DEV_1, 228351,	 0.007,	 -0.018,	 1.029
DEV_1, 228361,	 0.019,	 0.002,	 0.959
DEV_1, 228371,	 0.051,	 -0.005,	 0.964
DEV_1, 228381,	 0.008,	 -0.038,	 1.048
DEV_1, 228391,	 0.047,	 0.020,	 1.032
DEV_1, 228401,	 -0.013,	 -0.049,	 1.026
DEV_1, 228411,	 0.025,	 0.001,	 0.962
DEV_1, 228421,	 0.069,	 0.012,	 1.000
DEV_1, 228431,	 -0.008,	 -0.029,	 1.057
DEV_1, 228441,	 0.046,	 0.004,	 1.001
DEV_1, 228451,	 0.014,	 0.006,	 0.977
DEV_1, 228461,	 0.028,	 0.014,	 0.926
DEV_1, 228471,	 0.052,	 0.002,	 0.957
DEV_1, 228481,	 0.038,	 0.002,	 1.026
DEV_1, 228491,	 0.003,	 0.009,	 1.059
DEV_1, 228501,	 0.040,	 -0.001,	 0.994
DEV_1, 228511,	 0.028,	 -0.021,	 0.989
DEV_1, 228521,	 0.058,	 0.012,	 0.979
DEV_1, 228531,	 0.037,	 -0.039,	 1.031
DEV_1, 228541,	 0.047,	 -0.001,	 1.072
DEV_1, 228551,	 0.029,	 0.007,	 1.052
DEV_1, 228561,	 0.031,	 -0.034,	 1.022
DEV_1, 228571,	 0.025,	 -0.050,	 0.991
DEV_1, 228581,	 0.044,	 -0.027,	 1.070
DEV_1, 228591,	 0.051,	 -0.007,	 1.035
DEV_1, 228601,	 0.027,	 -0.021,	 1.074
DEV_1, 228611,	 0.027,	 -0.000,	 0.992
DEV_1, 228621,	 0.038,	 -0.022,	 0.955
DEV_1, 228631,	 0.046,	 -0.006,	 1.027
DEV_1, 228641,	 0.038,	 0.034,	 1.024
DEV_1, 228651,	 -0.011,	 -0.037,	 1.014
DEV_1, 228661,	 0.021,	 0.014,	 0.951
DEV_1, 228671,	 0.059,	 -0.001,	 0.980
DEV_1, 228681,	 -0.002,	 -0.044,	 1.045
DEV_1, 228691,	 0.046,	 0.014,	 1.017
DEV_1, 228701,	 0.017,	 -0.035,	 1.033
DEV_1, 228711,	 0.012,	 0.017,	 0.944
